M1_roll_std_5,M4_lag1,M4,M1,V10_roll_std_21,V13,M6_roll_std_21,M1_roll_std_21,S2,M14_roll_std_5,V13_lag1,S5_lag2,S5_lag1,M4_lag2,P5,V10_lag1,P5_lag1,S5,V13_roll_mean_5,S5_roll_mean_21,M4_roll_mean_5,M6_lag21,M6_lag5,S12,D5_lag1,E19,M2_roll_mean_5,I2,D2,V13_lag5,V13_lag21,M2_roll_std_5,P12_lag5,E11,M17_lag21,M2,D8,M3_lag5,M12_lag2,E19_lag1,P7_lag1,P8,P13_lag21,D9_roll_mean_21,V13_roll_mean_63,D6_lag5,S6_roll_mean_21,D5_lag21,V5_roll_std_63,S6_roll_mean_5,D6,regime_prob_0,regime_prob_1,regime_prob_2,market_forward_excess_returns,date_id
0.19570874727764187,0.149144962601535,-0.0870913608797754,-0.0256748157346572,0.1945845486833954,0.690351237973845,0.34348540668499106,0.3045409713201873,0.530810610983992,0.0020780916830763336,0.767209315267495,0.176798063239578,0.0621568427866834,0.566683635733111,-0.16062137464604,0.162052503201652,0.654434640250439,0.0072844316957709,0.4344458094661457,0.09778512433063324,-0.5700931589333876,-0.604657734432791,-0.772530361192395,-0.442817939868703,0.0,-0.260903761908357,0.19195228106036824,-2.11023567075982,1,0.734909585256747,-0.481930215832594,1.0204613546563928,-0.452419029070165,0.0188492063492063,0.220899470899471,0.672394017383847,0,0.423683483423017,-0.187564976399455,-0.885850377000552,0.427101115091119,1.60601753539977,0.915013227513228,0.14285714285714285,0.025986914782836493,0.0,0.7642825648778031,0.0,0.6088305563838557,0.907936507936508,0,0.23948845309281042,0.7605115469071891,0.0,0.0024700649811344,7544
0.1983866793145064,-0.0870913608797754,-0.0360585222411688,-0.375908852714038,0.20413380069765893,0.469636247609343,0.3385198475124404,0.33209484458545924,0.318134141245396,0.0023115835811302323,0.690351237973845,0.0621568427866834,0.0072844316957709,0.149144962601535,-0.310870576247968,0.137703943242297,-0.16062137464604,0.0932815475214972,0.4255341400095653,0.09713361316254573,-0.2184238874366348,-1.30415659822977,-0.924654228760078,0.450005847187225,0.0,-0.640791833187829,0.014677466599803624,-2.15755696138506,0,0.362756838259844,-0.279780903216817,0.7698818924791729,-0.452268814548794,0.0185185185185185,0.220568783068783,-0.371906402717265,0,0.54249594495263,-0.152673690347268,-0.260903761908357,0.400973213475087,1.61523890855344,0.778769841269841,0.14285714285714285,0.041939221790211596,0.0,0.7770534139581761,0.0,0.6400533429030595,0.9042328042328043,0,0.07146248157983176,0.928537518420168,0.0,0.0082496559276561,7545
0.20530467840799424,-0.0360585222411688,0.454779648875102,-0.586512783575734,0.208201049503711,0.0703061383127221,0.3337983705192566,0.33562250314457387,0.462238863603891,0.00211678895731464,0.469636247609343,0.0072844316957709,0.0932815475214972,-0.0870913608797754,-0.219585256577396,0.061603028386741,-0.310870576247968,-0.0159814901240858,0.4469100218794651,0.0974230139279824,0.08871958474716347,-0.935376684015335,-0.802169900618383,1.12262064805055,0.0,0.363261994122706,0.07023645121117282,-2.22976696804201,0,0.279961165056166,-0.266412058645883,0.7182420236024126,-0.842572056485407,0.0181878306878307,0.220238095238095,-0.160068100573169,0,-0.423388851055941,-0.163361122964033,-0.640791833187829,1.44170987439188,1.62613998115869,0.630291005291005,0.14285714285714285,0.055720987250439065,0.0,0.7876196775006299,0.0,0.6624472641439425,0.9044973544973546,0,0.6703684825848474,0.3296315174151522,0.0,0.0002303462097413,7546
0.22760783102435553,0.454779648875102,0.606170266272291,-0.804855621377727,0.20717546697794267,-0.339821723429444,0.34215154706004913,0.3336076509591232,0.82066336183857,0.0021272836343818277,0.0703061383127221,0.0932815475214972,-0.0159814901240858,-0.0360585222411688,1.18317039642745,-0.165719009697107,-0.219585256577396,0.0543465220950553,0.4049790165307764,0.09637594981471743,0.20949167281776146,-0.989988411271847,-0.765354101063743,1.26951301466786,0.0,0.0472500351219462,-0.042852314055314575,-1.99834540686961,0,0.0273921434904735,-0.168888713116559,0.6964666048983298,-0.0693257815906671,0.0178571428571429,0.21957671957672,0.389484472194156,0,-0.420566030759078,-0.144995993852609,0.363261994122706,1.53692292315184,1.629272119807,0.814153439153439,0.14285714285714285,0.0645209372863087,0.0,0.8036816578483246,0.0,0.6802733430124771,0.9046296296296296,0,0.2628480083256451,0.7371519916743542,0.0,0.0065008584543533,7547
0.30314554076835765,0.606170266272291,0.998840008514951,-0.903185787006185,0.21446436314823153,-0.440165033724187,0.36272896292852586,0.33641590830354334,0.463704484771097,0.0023274957140861645,-0.339821723429444,-0.0159814901240858,0.0543465220950553,0.454779648875102,0.729517034357422,-0.388757432823586,1.18317039642745,-0.138232499588184,0.33153624314679286,0.10002339949223024,0.2173889989255975,-0.956972382940959,-0.879491901086163,1.51041825308318,0.0,-0.932758786511425,0.22991753889931021,-2.1972642860121,0,0.767209315267495,-0.14521030922631,0.47102164564094784,-0.450573874162705,0.017526455026455,0.218915343915344,-0.683993048327192,0,1.11414956950424,-0.175803867532008,0.0472500351219462,0.753489736844986,1.63282859717061,0.583994708994709,0.14285714285714285,0.06134086177927886,0.0,0.8213340891912321,0.0,0.6878827933423945,0.9042989417989418,0,0.00548615825042734,0.9945138417495728,0.0,-0.0001497763273187,7548
0.35201888147420585,0.998840008514951,1.03544584715556,-0.802874391739045,0.23159296816905686,-0.375270983833067,0.37789342268468956,0.3402708644005793,0.750221596767882,0.0032166501460287487,-0.440165033724187,0.0543465220950553,-0.138232499588184,0.606170266272291,1.06008343277618,-0.535952223990481,0.729517034357422,-0.155671783374618,0.09006137334845644,0.09268237603812546,0.38732800810828066,-1.1815751580355,-0.701107262797445,0.251004070629363,0.0,-0.832920783944122,-0.03081781240792496,-2.06734513098467,0,0.690351237973845,-0.396286669388831,0.5547174596695698,-0.450285281691076,0.0171957671957672,0.218915343915344,-0.106769325453427,0,1.86302630574816,-0.137581570030233,-0.932758786511425,1.86711785516078,1.63312860662585,0.886574074074074,0.14285714285714285,0.05687444288922118,0.0,0.8310027714789621,0.0,0.7529634890875921,0.8947751322751321,0,0.005210629931874754,0.9947893700681257,0.0,-0.000305895618118,7549
0.21250561606282453,1.03544584715556,0.821156810790307,-0.789622038454991,0.23647168215882589,-0.276618667303764,0.3861294806473575,0.3399595912533035,1.46470579403007,0.003633040185082213,-0.375270983833067,-0.138232499588184,-0.155671783374618,0.998840008514951,0.290050681029862,-0.452104046836463,1.06008343277618,-0.0833356394011228,-0.12306307101292595,0.09048074208985965,0.6118354497153478,-1.02535959469028,-0.814907559464317,0.1607268376258,0.0,-0.772404830564919,-0.18665048097537976,-2.08914714862671,0,0.469636247609343,-0.270562838431283,0.3939189294955186,-0.264228346566922,0.0168650793650794,0.218915343915344,-0.0696809865089959,0,1.43520010184696,-0.0877700011507637,-0.832920783944122,1.22167740064804,1.63213359623778,0.989417989417989,0.14285714285714285,0.055420859863681185,0.0,0.8406714537666918,0.0,0.8031819711895198,0.8852513227513228,0,0.004152313807507911,0.9958476861924921,0.0,0.003730018116887,7550
0.11598720521910867,0.821156810790307,0.660698685940295,-0.76005062738015,0.24165662288575013,-0.275397640871071,0.39129156353379635,0.33524717567805346,1.46428164449225,0.0030318218104538773,-0.276618667303764,-0.155671783374618,-0.0833356394011228,1.03544584715556,0.244857608201796,-0.443907743591759,0.290050681029862,-0.0005898292767834,-0.27231405399554737,0.10097732050914858,0.7832785163216429,-1.00382342184538,-0.637426552670772,-0.717929113811732,0.0,-0.888663745548227,-0.1262053977337259,-2.03526083160521,0,0.0703061383127221,-0.155632138752188,0.3813733596209936,-0.449989533016943,0.0165343915343915,0.21957671957672,-0.159131143501973,0,1.01376790873848,-0.052943887990808,-0.772404830564919,1.19789376631083,1.63085963583121,0.986111111111111,0.14285714285714285,0.054411593460369195,0.0,0.8503401360544218,0.0,0.8186101587665927,0.8849867724867725,-1,0.0028745943131168886,0.9971254056868833,0.0,0.004014791063748,7551
0.053964358246994894,0.660698685940295,0.19584606586342,-0.749284109274745,0.2525405050064469,-0.248840947537627,0.3921861562363756,0.33530330872060843,1.74871135858356,0.0016581657369752222,-0.275397640871071,-0.0833356394011228,-0.0005898292767834,0.821156810790307,0.214456449202049,-0.499391647410068,0.244857608201796,-0.0596158261199622,-0.34145480983230597,0.1235335147726228,0.8244623237346815,-0.672197895280985,-0.415403911114299,-1.04661652275829,0.0,-0.989828414663774,-0.12601800631948673,-2.08225108367115,0,-0.339821723429444,-0.20828155811435,0.38135279080777257,-0.264079956742719,0.0162037037037037,0.21957671957672,-0.124309089854032,0,-0.229625333388817,-0.021713180766455,-0.888663745548227,1.22638989095619,1.62519011112939,0.990079365079365,0.14285714285714285,0.047190116197664785,0.0,0.8534580498866213,0.0,0.8649654251278953,0.8572089947089948,-1,0.002660079506928733,0.9973399204930717,0.0,0.0011583843888916,7552
0.06108660007187815,0.19584606586342,0.238329829681735,-0.569724676776449,0.2609327164071233,-0.195316276251561,0.518685445070354,0.3297530488741579,1.89028676053261,0.00046045164776003405,-0.248840947537627,-0.0005898292767834,-0.0596158261199622,0.660698685940295,1.34655079822219,-0.467585605206656,0.214456449202049,-0.093751582916874,-0.32325865465394255,0.14462347413485052,0.7423974836529073,-0.917098126290904,-0.454754974794458,-0.743348496496832,0.0,-1.15591339184335,-0.2287767187291243,-2.07882343091486,0,-0.440165033724187,-0.105968203870696,0.2565068977575708,-0.644956677114588,0.0158730158730159,0.220238095238095,0.270766944232108,0,1.39899848348774,-0.0279810276543777,-0.989828414663774,1.22134028666052,1.62744831504032,0.654100529100529,0.14285714285714285,0.041959297169383916,0.0,0.8535052910052909,0.0,0.9344982671830292,0.8320767195767196,-1,0.0031438598792045006,0.9968561401207957,0.0,-0.0003380428036998,7553
0.09451934970266733,0.238329829681735,0.0792418283250629,-0.603135131203672,0.2641467011895841,-0.153396696947513,0.5178264757466593,0.3297261198779351,2.17365773490339,0.0007992280742605976,-0.195316276251561,-0.0596158261199622,-0.093751582916874,0.19584606586342,0.471756074959238,-0.40787518271862,1.34655079822219,-0.159420464681024,-0.2742889031594174,0.15219049754599392,0.5902954478862641,-1.14967625766679,-0.447164298437564,-0.520945422112655,0.0,-1.24247815804664,-0.03782472021726434,-2.05010922224635,0,-0.375270983833067,-0.316544541261996,0.17549344017831034,-0.840224452773177,0.015542328042328,0.220899470899471,-0.0246052964627235,0,0.152051722338328,-0.0061211748584271,-1.15591339184335,0.826826312155769,1.62799904256898,0.654431216931217,0.14285714285714285,0.027634987713875722,0.0,0.8535210380448475,0.0,0.9814516376306789,0.8160052910052912,-1,0.003565573704768831,0.9964344262952307,0.0,0.0049536936309856,7554
0.10032785343907502,0.0792418283250629,0.492677502140991,-0.639700011601347,0.26857524583765086,-0.13982142245843,0.5815882118003822,0.32223780644624167,2.31400431922626,0.0009940839097241185,-0.153396696947513,-0.093751582916874,-0.159420464681024,0.238329829681735,-0.221264125927172,-0.419932789239959,0.471756074959238,-0.216633978755639,-0.22991404578230662,0.14382979875267013,0.39905464412016467,-0.994709402730932,-0.548690714323643,-0.636539285716819,0.0,-1.07553877401909,-0.02139191441912364,-2.09667500647398,0,-0.276618667303764,-0.416067233748623,0.171218427179807,-0.839200817886076,0.0152116402116402,0.220568783068783,-0.454596787856725,0,1.39578131612407,-0.0231873020455373,-1.24247815804664,0.749336659994017,1.64125126398805,0.888888888888889,0.14285714285714285,0.01977140626322107,0.0,0.8594104308390023,0.0,1.006957543300526,0.7999338624338626,-1,0.002434920505949705,0.9975650794940504,0.0,-0.000617211508692,7555
0.08614122518416434,0.492677502140991,0.191864705901009,-0.652797452719808,0.27177497646417437,0.0861360983314112,0.6010089817862536,0.3076797621026895,2.31057576882354,0.0010039895140678617,-0.13982142245843,-0.159420464681024,-0.216633978755639,0.0792418283250629,0.388778994951504,-0.44002975756313,-0.221264125927172,-0.188933957503152,-0.20255459681323978,0.13108136565290027,0.3333587823903015,-0.577064538526436,-0.658848096182636,-1.05913888567323,0.0,-0.731384930516773,-0.09837507468866946,-2.09279973349313,0,-0.275397640871071,-0.487806718812431,0.26123054582354177,-0.838635028946751,0.0076058201058201,0.220238095238095,0.674860769535382,1,0.0840793359814454,-0.0246283203958463,-1.07553877401909,1.39203761196905,1.63284373293039,0.961640211640212,0.14285714285714285,0.01169248832934674,-1.0,0.873850466112371,0.0,1.0290441301302344,0.8197751322751323,0,0.0008760998502285047,0.9991239001497717,0.0,-0.0058821972563975,7556
0.06775257730113401,0.191864705901009,-0.375348091799569,-0.27936196778478,0.26894890894252155,0.49981538925455,0.6006266171629201,0.29807042443010423,2.16688286066702,0.0011160145595327654,0.0861360983314112,-0.216633978755639,-0.188933957503152,0.492677502140991,0.468431954959645,-0.296969423655635,0.388778994951504,-0.0451556101041644,-0.13024784897274336,0.11121038008320634,0.23959198638244433,-1.37682595554528,0.713899710249067,-2.00456304573768,0.0,-0.408339728948336,0.06842330791880154,-2.16452805515797,0,-0.248840947537627,-0.413525919702475,0.42663200213355856,-0.838069643452742,0.0072751322751322,0.220238095238095,1.40807067533876,1,-0.512739418199074,0.0096442757083649,-0.731384930516773,0.451168453363813,1.61738573364242,0.983465608465608,0.14285714285714285,0.0009983221669279964,-1.0,0.8834876543209876,1.0,1.044067555368052,0.8718915343915346,0,0.006278452874622528,0.9937215471253779,0.0,0.0020615513022473,7557
0.15416320946094958,-0.375348091799569,-0.30585645527284,-0.647591966932148,0.266392013980141,0.179370774872569,0.5888757467756038,0.27582728321920974,2.09496570810377,0.001987744983184417,0.49981538925455,-0.188933957503152,-0.0451556101041644,0.191864705901009,-0.401499562032632,-0.130092757565487,0.468431954959645,-0.009521128327888,0.019483418385692054,0.0998639566596598,0.1253531548498465,-2.20306932611856,-0.717458245377588,-1.06039411549238,1.0,-0.690866417480727,0.3748992609573599,-2.08536962988192,0,-0.195316276251561,-0.168034639869886,0.7099174606789599,-0.837130561863202,0.0069444444444444,0.258267195767196,-0.327029592825612,1,1.3460485044323,0.0524750025278618,-0.408339728948336,-0.149539199025105,1.63008738927536,0.921296296296296,0.14285714285714285,0.0017540912913977746,-1.0,0.8893455530360292,1.0,1.0453935417632194,0.9123677248677252,0,0.0011511678165035666,0.9988488321834962,0.0,0.0089832140408431,7558
0.16058652352509145,-0.30585645527284,0.372252910226689,-0.841303640136831,0.26858787694529795,-0.204750461063569,0.49863104433280797,0.2666938372997135,1.8107109516782,0.0031124536122053076,0.179370774872569,-0.0451556101041644,-0.009521128327888,-0.375348091799569,-0.600350389445463,-0.357590694133551,-0.401499562032632,0.0162506351769436,0.09442082861051806,0.08055409563305789,0.016515897858931483,-0.999079222638888,-2.02664398649936,-1.60970597167458,1.0,-0.44765342719542,0.2553399535458159,-2.00663905833036,0,-0.153396696947513,0.458806812459862,0.7788324017961629,-0.836295824192753,0.0066137566137566,0.257936507936508,-0.210072386794739,0,0.966708614869783,0.0604176185797616,-0.690866417480727,1.40798889737835,1.65519494960177,0.875992063492063,0.14285714285714285,-0.014970601463529064,-1.0,0.895234945830184,1.0,1.034457139317447,0.9529761904761906,0,0.0012742931542008308,0.9987257068457991,0.0,-0.0079402232912969,7559
0.20428326946939598,0.372252910226689,-0.232281375682048,-0.584993036844659,0.2729271656633525,0.21512314909166,0.5008788624672366,0.2752192440624237,1.81134311419586,0.002875572030705676,-0.204750461063569,-0.009521128327888,0.0162506351769436,-0.30585645527284,0.478261594592576,-0.576853659448849,-0.600350389445463,0.270365175368466,0.08415007578730685,0.049522486784566215,0.07511811423925671,-0.772530361192395,-1.52158051007833,-1.98401505127271,1.0,-0.182341957068969,0.2182465354794128,-2.10367458656598,0,-0.13982142245843,0.734909585256747,0.79963731396959,-0.836295824192753,0.0062830687830687,0.275132275132275,0.871939656399426,0,0.498122001059886,0.0542232439722844,-0.44765342719542,1.45542676838812,1.63530871468327,0.872354497354497,0.14285714285714285,-0.05032808228157508,-1.0,0.897974930713026,1.0,1.0216577721513715,0.9937169312169315,0,0.012271636399894108,0.9877283636001057,0.0,0.0034477726434608,7560
0.20390356415644728,-0.232281375682048,0.109735961023555,-0.723496868261617,0.24186550860223285,0.168102902785483,0.5068678631770088,0.25035169018211756,1.74138893224035,0.002311673545349532,0.21512314909166,0.0162506351769436,0.270365175368466,0.372252910226689,-0.41415663939487,-0.345935465382354,0.478261594592576,0.361555369682918,0.15513899009732485,0.024935548371646347,-0.06987366132535108,-0.924654228760078,-1.09980359302498,0.380917677280205,1.0,-0.644267012645548,0.4835538243306431,-2.27552919748097,0,0.0861360983314112,0.362756838259844,0.7382980608402985,-0.836295824192753,0.0059523809523809,0.273478835978836,0.371266100490428,0,0.822981285097373,0.0181961733522886,-0.182341957068969,0.269886836521562,1.65122589232619,0.867063492063492,0.14285714285714285,-0.06567262333764651,0.0,0.900714915595868,0.0,0.9916090844243107,0.9986772486772489,0,0.0035409297908686114,0.9964590702091314,0.0,-0.0031794165093266,7561
0.21071298016504275,0.109735961023555,-0.144052511077742,-0.561415647009402,0.22810881600387284,0.151231479509044,0.5170749422269256,0.24646877920730273,1.60001506184823,0.001973206243281232,0.168102902785483,0.270365175368466,0.361555369682918,-0.232281375682048,-0.413995479942124,-0.377931102030993,-0.41415663939487,0.340386764421025,0.1715323509881392,0.015949000331056635,-0.0862994103008419,-0.802169900618383,-0.870318911119413,0.359684799116495,0.0,-0.588938487355746,0.42283489052165224,-2.17089910507872,0,0.49981538925455,0.279961165056166,0.7310800824104916,-0.836295824192753,0.0056216931216931,0.274140211640212,1.07593714771634,0,-1.46131526780206,0.02644557596511,-0.644267012645548,0.645910480502962,1.64986176261564,0.425595238095238,0.14285714285714285,-0.06972592215742895,0.0,0.9062263794406652,0.0,0.9561481452784923,0.9972883597883602,0,0.003585990919093772,0.996414009080906,0.0,0.0049621715984141,7562
